timestamp,open,high,low,close,volume,rsi,atr,adx,ema_9,ema_21,bb_high,bb_low,ha_close,ha_open,htf_trend,signal
2025-11-22T22:03:05.812839,BTC/USDT,84925.6,84963.7,84925.6,84943.0,0.976,48.25332303187617,28.441516302452886,84927.31034476041,84944.85919932967,85017.24353046845,84856.49646953154,131.3020092647957
2025-11-22T22:03:07.897682,ETH/USDT,2772.99,2773.27,2770.58,2773.27,1974.229,55.17269670619741,34.54283424953996,2771.71938387498,2771.9567622149866,2773.235644433868,2769.171355566132,2.0235871576857303
2025-11-22T22:03:09.850162,SOL/USDT,127.84,127.84,127.8,127.8,152.0,44.91082763755421,19.458317171789446,127.8645478703034,127.89493084516067,128.10370493305948,127.62529506694052,0.38678280757215877
2025-11-22T22:03:11.295373,BNB/USDT,836.5,836.61,836.5,836.61,1.86,58.2303467811987,36.41932606738736,836.2100980430348,835.940649480468,837.0423685718689,834.103631428131,0.7996595817924455
2025-11-22T22:03:12.284725,XRP/USDT,1.9587,1.9595,1.9587,1.9595,265.1,61.830381570555154,17.846857032994112,1.958396482043828,1.9572276564321953,1.9605912293445336,1.9538587706554664,0.0022713846123795373
2025-11-22T22:03:24.259595,BTC/USDT,84925.6,84963.7,84925.6,84943.0,0.976,48.25332303187617,28.441516302452886,84927.31034476041,84944.85919932967,85017.24353046845,84856.49646953154,131.3020092647957
2025-11-22T22:03:25.704665,ETH/USDT,2772.99,2773.27,2770.58,2773.27,1974.229,55.17269670619741,34.54283424953996,2771.71938387498,2771.9567622149866,2773.235644433868,2769.171355566132,2.0235871576857303
2025-11-22T22:03:27.684212,SOL/USDT,127.84,127.84,127.8,127.8,152.0,44.91082763755421,19.458317171789446,127.8645478703034,127.89493084516067,128.10370493305948,127.62529506694052,0.38678280757215877
2025-11-22T22:03:29.658519,BNB/USDT,836.5,836.61,836.5,836.61,1.86,58.2303467811987,36.41932606738736,836.2100980430348,835.940649480468,837.0423685718689,834.103631428131,0.7996595817924455
2025-11-22T22:03:31.099071,XRP/USDT,1.9587,1.9595,1.9587,1.9595,265.1,61.830381570555154,17.846857032994112,1.958396482043828,1.9572276564321953,1.9605912293445336,1.9538587706554664,0.0022713846123795373
2025-11-22T22:03:42.583750,BTC/USDT,85130.9,85148.5,85130.9,85148.5,1164.9,68.77302713248505,35.1828820383915,85005.01860247126,84979.22915345515,85103.0317761473,84810.76822385269,128.16207456719332
2025-11-22T22:03:43.586647,ETH/USDT,2772.99,2773.27,2770.58,2773.27,1974.229,55.17269670619741,34.54283424953996,2771.71938387498,2771.9567622149866,2773.235644433868,2769.171355566132,2.0235871576857303
2025-11-22T22:03:44.505551,SOL/USDT,128.14,128.17,127.91,128.17,615.0,58.97758536212947,18.181101432260284,127.99275063086421,127.9536905619387,128.1744681483167,127.60153185168332,0.37423430516104517
2025-11-22T22:03:45.949601,BNB/USDT,836.5,836.61,836.5,836.61,1.86,58.2303467811987,36.41932606738736,836.2100980430348,835.940649480468,837.0423685718689,834.103631428131,0.7996595817924455
2025-11-22T22:03:46.868189,XRP/USDT,1.9587,1.9595,1.9587,1.9595,265.1,61.830381570555154,17.846857032994112,1.958396482043828,1.9572276564321953,1.9605912293445336,1.9538587706554664,0.0022713846123795373
2025-11-22T22:03:59.373375,BTC/USDT,85130.9,85148.5,85130.9,85148.5,1164.9,68.77302713248505,35.1828820383915,85005.01860247126,84979.22915345515,85103.0317761473,84810.76822385269,128.16207456719332
2025-11-22T22:04:00.829617,ETH/USDT,2772.99,2773.27,2770.58,2773.27,1974.229,55.17269670619741,34.54283424953996,2771.71938387498,2771.9567622149866,2773.235644433868,2769.171355566132,2.0235871576857303
2025-11-22T22:04:02.255925,SOL/USDT,128.14,128.17,127.91,128.17,615.0,58.97758536212947,18.181101432260284,127.99275063086421,127.9536905619387,128.1744681483167,127.60153185168332,0.37423430516104517
2025-11-22T22:04:03.708970,BNB/USDT,836.5,836.61,836.5,836.61,1.86,58.2303467811987,36.41932606738736,836.2100980430348,835.940649480468,837.0423685718689,834.103631428131,0.7996595817924455
2025-11-22T22:04:06.224847,XRP/USDT,1.9587,1.9595,1.9587,1.9595,265.1,61.830381570555154,17.846857032994112,1.958396482043828,1.9572276564321953,1.9605912293445336,1.9538587706554664,0.0022713846123795373
2025-11-22T22:04:18.725145,BTC/USDT,85130.9,85148.5,85130.9,85148.5,1164.9,68.77302713248505,35.1828820383915,85005.01860247126,84979.22915345515,85103.0317761473,84810.76822385269,128.16207456719332
2025-11-22T22:04:20.171265,ETH/USDT,2777.58,2777.61,2770.58,2777.43,1004.638,68.38191422293508,35.569738351542995,2774.1332883802447,2773.1216019055373,2776.4180782440253,2767.279921755975,2.8826089191153748
2025-11-22T22:04:22.137488,SOL/USDT,128.14,128.17,127.91,128.17,615.0,58.97758536212947,18.181101432260284,127.99275063086421,127.9536905619387,128.1744681483167,127.60153185168332,0.37423430516104517
2025-11-22T22:04:24.092531,BNB/USDT,836.65,837.4,836.65,837.4,1.23,64.90016023409478,34.923533941602905,836.6749428486869,836.2162915157395,837.5720693657152,834.1589306342851,0.9066538791673098
2025-11-22T22:04:26.602629,XRP/USDT,1.9587,1.9595,1.9587,1.9595,265.1,61.830381570555154,17.846857032994112,1.958396482043828,1.9572276564321953,1.9605912293445336,1.9538587706554664,0.0022713846123795373
2025-11-22T22:04:38.578606,BTC/USDT,85130.9,85148.5,85130.9,85148.5,1164.9,68.77302713248505,35.1828820383915,85005.01860247126,84979.22915345515,85103.0317761473,84810.76822385269,128.16207456719332
2025-11-22T22:04:40.566747,ETH/USDT,2777.58,2777.61,2770.58,2777.43,1004.638,68.38191422293508,35.569738351542995,2774.1332883802447,2773.1216019055373,2776.4180782440253,2767.279921755975,2.8826089191153748
2025-11-22T22:04:43.050298,SOL/USDT,128.14,128.17,127.91,128.17,615.0,58.97758536212947,18.181101432260284,127.99275063086421,127.9536905619387,128.1744681483167,127.60153185168332,0.37423430516104517
2025-11-22T22:04:44.509259,BNB/USDT,836.65,837.4,836.65,837.4,1.23,64.90016023409478,34.923533941602905,836.6749428486869,836.2162915157395,837.5720693657152,834.1589306342851,0.9066538791673098
2025-11-22T22:04:46.501408,XRP/USDT,1.9604,1.9604,1.9584,1.9604,355.1,64.57939069850744,18.46949464165328,1.9591561489064988,1.9578018726094812,1.9614103116399566,1.9540296883600436,0.002236177657666112
2025-11-22T22:04:57.433628,BTC/USDT,85130.9,85148.5,85130.9,85148.5,1164.9,68.77302713248505,35.1828820383915,85005.01860247126,84979.22915345515,85103.0317761473,84810.76822385269,128.16207456719332
2025-11-22T22:04:58.871208,ETH/USDT,2777.58,2777.61,2770.58,2777.43,1004.638,68.38191422293508,35.569738351542995,2774.1332883802447,2773.1216019055373,2776.4180782440253,2767.279921755975,2.8826089191153748
2025-11-22T22:05:00.843659,SOL/USDT,128.14,128.17,127.91,128.17,615.0,58.97758536212947,18.181101432260284,127.99275063086421,127.9536905619387,128.1744681483167,127.60153185168332,0.37423430516104517
2025-11-22T22:05:03.783320,BNB/USDT,836.65,837.4,836.65,837.4,1.23,64.90016023409478,34.923533941602905,836.6749428486869,836.2162915157395,837.5720693657152,834.1589306342851,0.9066538791673098
2025-11-22T22:05:05.231436,XRP/USDT,1.9604,1.9604,1.9584,1.9604,355.1,64.57939069850744,18.46949464165328,1.9591561489064988,1.9578018726094812,1.9614103116399566,1.9540296883600436,0.002236177657666112
2025-11-22T22:05:16.670320,BTC/USDT,85151.3,85153.4,85143.7,85153.4,181.554,68.85888058777778,31.572614085046034,85058.10319287257,85009.52147041445,85164.60851027946,84792.24148972052,110.62871071209051
2025-11-22T22:05:18.131335,ETH/USDT,2777.58,2777.61,2770.58,2777.43,1004.638,68.38191422293508,35.569738351542995,2774.1332883802447,2773.1216019055373,2776.4180782440253,2767.279921755975,2.8826089191153748
2025-11-22T22:05:20.098334,SOL/USDT,128.18,128.19,128.16,128.17,51.0,58.78034875106633,16.031412729124565,128.0594403761682,127.99274693074736,128.25303636163304,127.59296363836695,0.32839127482818226
2025-11-22T22:05:21.530870,BNB/USDT,836.65,837.4,836.65,837.4,1.23,64.90016023409478,34.923533941602905,836.6749428486869,836.2162915157395,837.5720693657152,834.1589306342851,0.9066538791673098
2025-11-22T22:05:22.451579,XRP/USDT,1.9604,1.9604,1.9584,1.9604,355.1,64.57939069850744,18.46949464165328,1.9591561489064988,1.9578018726094812,1.9614103116399566,1.9540296883600436,0.002236177657666112
2025-11-22T22:05:34.435483,BTC/USDT,85151.3,85153.4,85143.7,85153.4,181.554,68.85888058777778,31.572614085046034,85058.10319287257,85009.52147041445,85164.60851027946,84792.24148972052,110.62871071209051
2025-11-22T22:05:35.356243,ETH/USDT,2777.58,2777.61,2770.58,2777.43,1004.638,68.38191422293508,35.569738351542995,2774.1332883802447,2773.1216019055373,2776.4180782440253,2767.279921755975,2.8826089191153748
2025-11-22T22:05:37.346868,SOL/USDT,128.18,128.19,128.16,128.17,51.0,58.78034875106633,16.031412729124565,128.0594403761682,127.99274693074736,128.25303636163304,127.59296363836695,0.32839127482818226
2025-11-22T22:05:39.310413,BNB/USDT,836.65,837.4,836.65,837.4,1.23,64.90016023409478,34.923533941602905,836.6749428486869,836.2162915157395,837.5720693657152,834.1589306342851,0.9066538791673098
2025-11-22T22:05:40.740116,XRP/USDT,1.9604,1.9604,1.9584,1.9604,355.1,64.57939069850744,18.46949464165328,1.9591561489064988,1.9578018726094812,1.9614103116399566,1.9540296883600436,0.002236177657666112
2025-11-22T22:05:53.246838,BTC/USDT,85151.3,85153.4,85143.7,85153.4,181.554,68.85888058777778,31.572614085046034,85058.10319287257,85009.52147041445,85164.60851027946,84792.24148972052,110.62871071209051
2025-11-22T22:05:55.209164,ETH/USDT,2777.58,2777.61,2770.58,2777.43,1004.638,68.38191422293508,35.569738351542995,2774.1332883802447,2773.1216019055373,2776.4180782440253,2767.279921755975,2.8826089191153748
2025-11-22T22:05:57.193964,SOL/USDT,128.18,128.19,128.16,128.17,51.0,58.78034875106633,16.031412729124565,128.0594403761682,127.99274693074736,128.25303636163304,127.59296363836695,0.32839127482818226
2025-11-22T22:05:59.171085,BNB/USDT,836.65,837.4,836.65,837.4,1.23,64.90016023409478,34.923533941602905,836.6749428486869,836.2162915157395,837.5720693657152,834.1589306342851,0.9066538791673098
2025-11-22T22:06:01.668672,XRP/USDT,1.9604,1.9604,1.9584,1.9604,355.1,64.57939069850744,18.46949464165328,1.9591561489064988,1.9578018726094812,1.9614103116399566,1.9540296883600436,0.002236177657666112
2025-11-22T22:06:13.633270,BTC/USDT,85151.3,85153.4,85143.7,85153.4,181.554,68.85888058777778,31.572614085046034,85058.10319287257,85009.52147041445,85164.60851027946,84792.24148972052,110.62871071209051
2025-11-22T22:06:15.070794,ETH/USDT,2777.89,2777.96,2777.64,2777.96,412.029,70.09150258744786,34.53197331824451,2775.546104679827,2773.9827567716275,2778.404922108209,2766.7060778917908,2.56455937168774
2025-11-22T22:06:17.034459,SOL/USDT,128.18,128.19,128.16,128.17,51.0,58.78034875106633,16.031412729124565,128.0594403761682,127.99274693074736,128.25303636163304,127.59296363836695,0.32839127482818226
2025-11-22T22:06:18.478883,BNB/USDT,837.7,837.73,837.69,837.69,16.29,66.96382638867742,35.8140526014411,837.0765234384847,836.4932218067266,838.0119820691611,834.3730179308386,1.003594320482789
2025-11-22T22:06:19.926103,XRP/USDT,1.9604,1.9604,1.9584,1.9604,355.1,64.57939069850744,18.46949464165328,1.9591561489064988,1.9578018726094812,1.9614103116399566,1.9540296883600436,0.002236177657666112
2025-11-22T22:06:31.902667,BTC/USDT,85151.3,85153.4,85143.7,85153.4,181.554,68.85888058777778,31.572614085046034,85058.10319287257,85009.52147041445,85164.60851027946,84792.24148972052,110.62871071209051
2025-11-22T22:06:32.825442,ETH/USDT,2777.89,2777.96,2777.64,2777.96,412.029,70.09150258744786,34.53197331824451,2775.546104679827,2773.9827567716275,2778.404922108209,2766.7060778917908,2.56455937168774
2025-11-22T22:06:35.336044,SOL/USDT,128.18,128.19,128.16,128.17,51.0,58.78034875106633,16.031412729124565,128.0594403761682,127.99274693074736,128.25303636163304,127.59296363836695,0.32839127482818226
2025-11-22T22:06:37.824673,BNB/USDT,837.7,837.73,837.69,837.69,16.29,66.96382638867742,35.8140526014411,837.0765234384847,836.4932218067266,838.0119820691611,834.3730179308386,1.003594320482789
2025-11-22T22:06:39.268486,XRP/USDT,1.9604,1.9604,1.9584,1.9604,355.1,64.57939069850744,18.46949464165328,1.9591561489064988,1.9578018726094812,1.9614103116399566,1.9540296883600436,0.002236177657666112
2025-11-22T22:06:51.758432,BTC/USDT,85151.3,85153.4,85143.7,85153.4,181.554,68.85888058777778,31.572614085046034,85058.10319287257,85009.52147041445,85164.60851027946,84792.24148972052,110.62871071209051
2025-11-22T22:06:53.204804,ETH/USDT,2777.89,2777.96,2777.64,2777.96,412.029,70.09150258744786,34.53197331824451,2775.546104679827,2773.9827567716275,2778.404922108209,2766.7060778917908,2.56455937168774
2025-11-22T22:06:55.168215,SOL/USDT,128.18,128.19,128.16,128.17,51.0,58.78034875106633,16.031412729124565,128.0594403761682,127.99274693074736,128.25303636163304,127.59296363836695,0.32839127482818226
2025-11-22T22:06:57.665229,BNB/USDT,837.7,837.73,837.69,837.69,16.29,66.96382638867742,35.8140526014411,837.0765234384847,836.4932218067266,838.0119820691611,834.3730179308386,1.003594320482789
2025-11-22T22:06:58.579935,XRP/USDT,1.9604,1.9604,1.9584,1.9604,12645.5,64.61885620778558,20.43247742632081,1.9596039346565113,1.9582512645734325,1.9616704246410157,1.9548995753589844,0.0020637263581586565
2025-11-22T22:07:10.527263,BTC/USDT,85167.5,85179.9,85166.5,85166.5,0.019,69.70018179946666,34.941202296514994,85097.70849416405,85037.22270094669,85214.24181584334,84796.85818415666,161.73473983934792
2025-11-22T22:07:13.019175,ETH/USDT,2777.89,2777.96,2777.64,2777.96,412.029,70.09150258744786,34.53197331824451,2775.546104679827,2773.9827567716275,2778.404922108209,2766.7060778917908,2.56455937168774
2025-11-22T22:07:13.924242,SOL/USDT,128.21,128.21,128.2,128.21,43.0,60.31516820803475,14.00814183625728,128.11876201545215,128.0338424234187,128.31030106831,127.64569893168998,0.29131239181693175
2025-11-22T22:07:15.887014,BNB/USDT,837.7,837.73,837.69,837.69,16.29,66.96382638867742,35.8140526014411,837.0765234384847,836.4932218067266,838.0119820691611,834.3730179308386,1.003594320482789
2025-11-22T22:07:17.887315,XRP/USDT,1.9604,1.9604,1.9584,1.9604,12645.5,64.61885620778558,20.43247742632081,1.9596039346565113,1.9582512645734325,1.9616704246410157,1.9548995753589844,0.0020637263581586565
2025-11-22T22:07:30.403250,BTC/USDT,85167.5,85179.9,85166.5,85166.5,0.019,69.70018179946666,34.941202296514994,85097.70849416405,85037.22270094669,85214.24181584334,84796.85818415666,161.73473983934792
2025-11-22T22:07:32.372261,ETH/USDT,2777.89,2777.96,2777.64,2777.96,412.029,70.09150258744786,34.53197331824451,2775.546104679827,2773.9827567716275,2778.404922108209,2766.7060778917908,2.56455937168774
2025-11-22T22:07:33.792865,SOL/USDT,128.21,128.21,128.2,128.21,43.0,60.31516820803475,14.00814183625728,128.11876201545215,128.0338424234187,128.31030106831,127.64569893168998,0.29131239181693175
2025-11-22T22:07:35.235324,BNB/USDT,837.7,837.73,837.69,837.69,16.29,66.96382638867742,35.8140526014411,837.0765234384847,836.4932218067266,838.0119820691611,834.3730179308386,1.003594320482789
2025-11-22T22:07:36.658591,XRP/USDT,1.9604,1.9604,1.9584,1.9604,12645.5,64.61885620778558,20.43247742632081,1.9596039346565113,1.9582512645734325,1.9616704246410157,1.9548995753589844,0.0020637263581586565
2025-11-22T22:07:47.574571,BTC/USDT,85167.5,85179.9,85166.5,85166.5,0.019,69.70018179946666,34.941202296514994,85097.70849416405,85037.22270094669,85214.24181584334,84796.85818415666,161.73473983934792
2025-11-22T22:07:49.549302,ETH/USDT,2777.89,2777.96,2777.64,2777.96,412.029,70.09150258744786,34.53197331824451,2775.546104679827,2773.9827567716275,2778.404922108209,2766.7060778917908,2.56455937168774
2025-11-22T22:07:51.529852,SOL/USDT,128.21,128.21,128.2,128.21,43.0,60.31516820803475,14.00814183625728,128.11876201545215,128.0338424234187,128.31030106831,127.64569893168998,0.29131239181693175
2025-11-22T22:07:53.523206,BNB/USDT,837.7,837.73,837.69,837.69,16.29,66.96382638867742,35.8140526014411,837.0765234384847,836.4932218067266,838.0119820691611,834.3730179308386,1.003594320482789
2025-11-22T22:07:54.967524,XRP/USDT,1.9604,1.9604,1.9584,1.9604,12645.5,64.61885620778558,20.43247742632081,1.9596039346565113,1.9582512645734325,1.9616704246410157,1.9548995753589844,0.0020637263581586565
2025-11-22T22:08:06.971691,BTC/USDT,85167.5,85179.9,85166.5,85166.5,0.019,69.70018179946666,34.941202296514994,85097.70849416405,85037.22270094669,85214.24181584334,84796.85818415666,161.73473983934792
2025-11-22T22:08:08.440639,ETH/USDT,2778.55,2778.56,2778.55,2778.56,0.019,71.64399086384695,34.29824706281342,2776.6976678655465,2774.8183425735447,2780.0351351852046,2766.904864814796,2.3245516005420224
2025-11-22T22:08:09.901367,SOL/USDT,128.21,128.21,128.2,128.21,43.0,60.31516820803475,14.00814183625728,128.11876201545215,128.0338424234187,128.31030106831,127.64569893168998,0.29131239181693175
2025-11-22T22:08:11.917083,BNB/USDT,837.93,837.93,837.93,837.93,0.05,68.82290328187676,33.745787926000155,837.4119357668781,836.7608585515288,838.3362661540392,834.7187338459606,1.0757121362458912
2025-11-22T22:08:13.920925,XRP/USDT,1.9604,1.9604,1.9584,1.9604,12645.5,64.61885620778558,20.43247742632081,1.9596039346565113,1.9582512645734325,1.9616704246410157,1.9548995753589844,0.0020637263581586565
2025-11-22T22:08:25.903014,BTC/USDT,85167.5,85179.9,85166.5,85166.5,0.019,69.70018179946666,34.941202296514994,85097.70849416405,85037.22270094669,85214.24181584334,84796.85818415666,161.73473983934792
2025-11-22T22:08:26.854083,ETH/USDT,2778.55,2778.56,2778.55,2778.56,0.019,71.64399086384695,34.29824706281342,2776.6976678655465,2774.8183425735447,2780.0351351852046,2766.904864814796,2.3245516005420224
2025-11-22T22:08:28.849559,SOL/USDT,128.21,128.21,128.2,128.21,43.0,60.31516820803475,14.00814183625728,128.11876201545215,128.0338424234187,128.31030106831,127.64569893168998,0.29131239181693175
2025-11-22T22:08:30.310391,BNB/USDT,837.93,837.93,837.93,837.93,0.05,68.82290328187676,33.745787926000155,837.4119357668781,836.7608585515288,838.3362661540392,834.7187338459606,1.0757121362458912
2025-11-22T22:08:31.747238,XRP/USDT,1.9604,1.9604,1.9584,1.9604,12645.5,64.61885620778558,20.43247742632081,1.9596039346565113,1.9582512645734325,1.9616704246410157,1.9548995753589844,0.0020637263581586565
2025-11-22T22:08:43.199836,BTC/USDT,85167.5,85179.9,85166.5,85166.5,0.019,69.70018179946666,34.941202296514994,85097.70849416405,85037.22270094669,85214.24181584334,84796.85818415666,161.73473983934792
2025-11-22T22:08:45.697541,ETH/USDT,2778.55,2778.56,2778.55,2778.56,0.019,71.64399086384695,34.29824706281342,2776.6976678655465,2774.8183425735447,2780.0351351852046,2766.904864814796,2.3245516005420224
